-∞ | 98
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
96 | 100
97 | 100
97 | 100
97 | 100
99 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
100 | 100
